artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.685,0.782,4,-4.355,1,0.0519,0.00881,9.57e-4,0.854,0.73,123.954,7aeOtbQ87CD517ep8jJR82,https://api.spotify.com/v1/audio-analysis/7aeOtbQ87CD517ep8jJR82,4,1,206746,FALSE,https://api.spotify.com/v1/tracks/7aeOtbQ87CD517ep8jJR82,FALSE,Guitar String / Wedding Ring,NA,11,track,spotify:track:7aeOtbQ87CD517ep8jJR82,https://open.spotify.com/track/7aeOtbQ87CD517ep8jJR82,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.535,0.693,4,-6.981,1,0.0465,0.172,2.44e-5,0.135,0.328,171.97,6jlgwa2YgetFZ3MgamedE1,https://api.spotify.com/v1/audio-analysis/6jlgwa2YgetFZ3MgamedE1,4,1,229626,FALSE,https://api.spotify.com/v1/tracks/6jlgwa2YgetFZ3MgamedE1,FALSE,Your Heart Is A Muscle,NA,12,track,spotify:track:6jlgwa2YgetFZ3MgamedE1,https://open.spotify.com/track/6jlgwa2YgetFZ3MgamedE1,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.802,0.696,0,-5.309,1,0.0412,0.014,0.0163,0.127,0.728,122.998,43Ad13Xt20H4WVJk99Me6g,https://api.spotify.com/v1/audio-analysis/43Ad13Xt20H4WVJk99Me6g,4,1,179106,FALSE,https://api.spotify.com/v1/tracks/43Ad13Xt20H4WVJk99Me6g,FALSE,Drive,NA,13,track,spotify:track:43Ad13Xt20H4WVJk99Me6g,https://open.spotify.com/track/43Ad13Xt20H4WVJk99Me6g,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.657,0.639,0,-7.04,1,0.0502,0.0141,4.64e-5,0.329,0.377,129.878,0NYyVRFe40uuxwXYwT0inV,https://api.spotify.com/v1/audio-analysis/0NYyVRFe40uuxwXYwT0inV,4,1,257613,FALSE,https://api.spotify.com/v1/tracks/0NYyVRFe40uuxwXYwT0inV,FALSE,Wrong Feels So Right,NA,14,track,spotify:track:0NYyVRFe40uuxwXYwT0inV,https://open.spotify.com/track/0NYyVRFe40uuxwXYwT0inV,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.719,0.736,0,-5.274,1,0.025,0.0112,0.0127,0.0574,0.695,125.997,0aJ0t3dNmbHtoN3kxlXDSZ,https://api.spotify.com/v1/audio-analysis/0aJ0t3dNmbHtoN3kxlXDSZ,4,1,218240,FALSE,https://api.spotify.com/v1/tracks/0aJ0t3dNmbHtoN3kxlXDSZ,FALSE,Sweetie,NA,15,track,spotify:track:0aJ0t3dNmbHtoN3kxlXDSZ,https://open.spotify.com/track/0aJ0t3dNmbHtoN3kxlXDSZ,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.74,0.751,4,-4.342,1,0.0328,0.00141,0.0193,0.0631,0.956,129.975,15N3eiXjNnqGzV4tqeoEcP,https://api.spotify.com/v1/audio-analysis/15N3eiXjNnqGzV4tqeoEcP,4,1,183280,FALSE,https://api.spotify.com/v1/tracks/15N3eiXjNnqGzV4tqeoEcP,FALSE,I Know You Have A Girlfriend,NA,16,track,spotify:track:15N3eiXjNnqGzV4tqeoEcP,https://open.spotify.com/track/15N3eiXjNnqGzV4tqeoEcP,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.654,0.386,0,-7.802,1,0.0315,0.64,0,0.108,0.624,79.132,1qk03hYaHtPmglMehqJ0OA,https://api.spotify.com/v1/audio-analysis/1qk03hYaHtPmglMehqJ0OA,4,1,147693,FALSE,https://api.spotify.com/v1/tracks/1qk03hYaHtPmglMehqJ0OA,FALSE,Almost Said It,NA,17,track,spotify:track:1qk03hYaHtPmglMehqJ0OA,https://open.spotify.com/track/1qk03hYaHtPmglMehqJ0OA,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,2IatC0AlXcGYB8PXECzyRk,album,2012-01-01,2012,day,0.643,0.661,0,-4.989,0,0.0284,0.0014,1.27e-5,0.0446,0.202,128.01,6dVMSW3ruPfLIVuiuXshFJ,https://api.spotify.com/v1/audio-analysis/6dVMSW3ruPfLIVuiuXshFJ,4,1,239773,FALSE,https://api.spotify.com/v1/tracks/6dVMSW3ruPfLIVuiuXshFJ,FALSE,Melt With You,NA,18,track,spotify:track:6dVMSW3ruPfLIVuiuXshFJ,https://open.spotify.com/track/6dVMSW3ruPfLIVuiuXshFJ,Kiss,C,minor,C minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.77,0.924,0,-4.85,1,0.058,0.0335,0,0.118,0.876,119.975,1oSf1wVBtSLN4DGl6VBu37,https://api.spotify.com/v1/audio-analysis/1oSf1wVBtSLN4DGl6VBu37,4,1,201560,FALSE,https://api.spotify.com/v1/tracks/1oSf1wVBtSLN4DGl6VBu37,FALSE,Tiny Little Bows,NA,1,track,spotify:track:1oSf1wVBtSLN4DGl6VBu37,https://open.spotify.com/track/1oSf1wVBtSLN4DGl6VBu37,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.736,0.88,0,-4.323,1,0.0339,0.00711,0.00123,0.301,0.704,127.998,4tmIJTSnuvskqsPwB5RCqx,https://api.spotify.com/v1/audio-analysis/4tmIJTSnuvskqsPwB5RCqx,4,1,228866,FALSE,https://api.spotify.com/v1/tracks/4tmIJTSnuvskqsPwB5RCqx,FALSE,This Kiss,NA,2,track,spotify:track:4tmIJTSnuvskqsPwB5RCqx,https://open.spotify.com/track/4tmIJTSnuvskqsPwB5RCqx,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-6,0.108,0.66,120.021,20I6sIOMTCkB6w7ryavxtO,https://api.spotify.com/v1/audio-analysis/20I6sIOMTCkB6w7ryavxtO,4,1,193400,FALSE,https://api.spotify.com/v1/tracks/20I6sIOMTCkB6w7ryavxtO,FALSE,Call Me Maybe,NA,3,track,spotify:track:20I6sIOMTCkB6w7ryavxtO,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO,Kiss,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.752,0.878,4,-5.176,1,0.0555,0.16,0,0.125,0.676,124.019,3ETNNgXalz498B23dZkGcJ,https://api.spotify.com/v1/audio-analysis/3ETNNgXalz498B23dZkGcJ,4,1,213120,FALSE,https://api.spotify.com/v1/tracks/3ETNNgXalz498B23dZkGcJ,FALSE,Curiosity,NA,4,track,spotify:track:3ETNNgXalz498B23dZkGcJ,https://open.spotify.com/track/3ETNNgXalz498B23dZkGcJ,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.567,0.863,3,-4.916,1,0.111,0.0195,8e-5,0.45,0.675,126.012,3vW4LHqr8cFLef8BZLaDZS,https://api.spotify.com/v1/audio-analysis/3vW4LHqr8cFLef8BZLaDZS,4,1,205120,FALSE,https://api.spotify.com/v1/tracks/3vW4LHqr8cFLef8BZLaDZS,FALSE,Good Time,NA,5,track,spotify:track:3vW4LHqr8cFLef8BZLaDZS,https://open.spotify.com/track/3vW4LHqr8cFLef8BZLaDZS,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.732,0.857,4,-4.096,1,0.0321,0.00594,6.2e-4,0.138,0.739,126.968,4HJK5NyslTbtYRbuS57NQO,https://api.spotify.com/v1/audio-analysis/4HJK5NyslTbtYRbuS57NQO,4,1,242026,FALSE,https://api.spotify.com/v1/tracks/4HJK5NyslTbtYRbuS57NQO,FALSE,More Than A Memory,NA,6,track,spotify:track:4HJK5NyslTbtYRbuS57NQO,https://open.spotify.com/track/4HJK5NyslTbtYRbuS57NQO,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.654,0.818,7,-5.512,0,0.0788,0.0954,0,0.175,0.548,124.012,2d5SLxED4RIdjnAfbpTcYw,https://api.spotify.com/v1/audio-analysis/2d5SLxED4RIdjnAfbpTcYw,4,1,224120,FALSE,https://api.spotify.com/v1/tracks/2d5SLxED4RIdjnAfbpTcYw,FALSE,Turn Me Up,NA,7,track,spotify:track:2d5SLxED4RIdjnAfbpTcYw,https://open.spotify.com/track/2d5SLxED4RIdjnAfbpTcYw,Kiss,G,minor,G minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.697,0.886,3,-4.09,1,0.0387,0.025,0.00788,0.343,0.846,127.945,4wefmsjMit9HS6u51WbvQU,https://api.spotify.com/v1/audio-analysis/4wefmsjMit9HS6u51WbvQU,4,1,188840,FALSE,https://api.spotify.com/v1/tracks/4wefmsjMit9HS6u51WbvQU,FALSE,Hurt So Good,NA,8,track,spotify:track:4wefmsjMit9HS6u51WbvQU,https://open.spotify.com/track/4wefmsjMit9HS6u51WbvQU,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.682,0.496,8,-8.492,1,0.0343,0.447,0,0.142,0.423,103.942,7EOzfH8P0K4pKZpXE8JMmT,https://api.spotify.com/v1/audio-analysis/7EOzfH8P0K4pKZpXE8JMmT,4,1,197986,FALSE,https://api.spotify.com/v1/tracks/7EOzfH8P0K4pKZpXE8JMmT,FALSE,Beautiful,NA,9,track,spotify:track:7EOzfH8P0K4pKZpXE8JMmT,https://open.spotify.com/track/7EOzfH8P0K4pKZpXE8JMmT,Kiss,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.72,0.776,10,-5.331,1,0.043,0.00549,2.98e-4,0.365,0.135,125.96,4w2sOKmotzKsdGDLHic94B,https://api.spotify.com/v1/audio-analysis/4w2sOKmotzKsdGDLHic94B,4,1,219213,FALSE,https://api.spotify.com/v1/tracks/4w2sOKmotzKsdGDLHic94B,FALSE,Tonight I’m Getting Over You,NA,10,track,spotify:track:4w2sOKmotzKsdGDLHic94B,https://open.spotify.com/track/4w2sOKmotzKsdGDLHic94B,Kiss,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.685,0.782,4,-4.355,1,0.0519,0.00881,9.57e-4,0.854,0.73,123.954,68YQ3TGbW3Umr1ZSSCA3Dz,https://api.spotify.com/v1/audio-analysis/68YQ3TGbW3Umr1ZSSCA3Dz,4,1,206746,FALSE,https://api.spotify.com/v1/tracks/68YQ3TGbW3Umr1ZSSCA3Dz,FALSE,Guitar String / Wedding Ring,NA,11,track,spotify:track:68YQ3TGbW3Umr1ZSSCA3Dz,https://open.spotify.com/track/68YQ3TGbW3Umr1ZSSCA3Dz,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.535,0.693,4,-6.981,1,0.0465,0.172,2.44e-5,0.135,0.328,171.97,5VTU1Gmpy0XJsOvDArfykr,https://api.spotify.com/v1/audio-analysis/5VTU1Gmpy0XJsOvDArfykr,4,1,229626,FALSE,https://api.spotify.com/v1/tracks/5VTU1Gmpy0XJsOvDArfykr,FALSE,Your Heart Is A Muscle,NA,12,track,spotify:track:5VTU1Gmpy0XJsOvDArfykr,https://open.spotify.com/track/5VTU1Gmpy0XJsOvDArfykr,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.802,0.696,0,-5.309,1,0.0412,0.014,0.0163,0.127,0.728,122.998,6L05yEwo2mAmkW46u9P94b,https://api.spotify.com/v1/audio-analysis/6L05yEwo2mAmkW46u9P94b,4,1,179106,FALSE,https://api.spotify.com/v1/tracks/6L05yEwo2mAmkW46u9P94b,FALSE,Drive,NA,13,track,spotify:track:6L05yEwo2mAmkW46u9P94b,https://open.spotify.com/track/6L05yEwo2mAmkW46u9P94b,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.657,0.639,0,-7.04,1,0.0502,0.0141,4.64e-5,0.329,0.377,129.878,4ejxfi3UJf6Czx4Wdkr3jh,https://api.spotify.com/v1/audio-analysis/4ejxfi3UJf6Czx4Wdkr3jh,4,1,257613,FALSE,https://api.spotify.com/v1/tracks/4ejxfi3UJf6Czx4Wdkr3jh,FALSE,Wrong Feels So Right,NA,14,track,spotify:track:4ejxfi3UJf6Czx4Wdkr3jh,https://open.spotify.com/track/4ejxfi3UJf6Czx4Wdkr3jh,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.719,0.736,0,-5.274,1,0.025,0.0112,0.0127,0.0574,0.695,125.997,1vJRzwqXowednLpo1wE8Q6,https://api.spotify.com/v1/audio-analysis/1vJRzwqXowednLpo1wE8Q6,4,1,218240,FALSE,https://api.spotify.com/v1/tracks/1vJRzwqXowednLpo1wE8Q6,FALSE,Sweetie,NA,15,track,spotify:track:1vJRzwqXowednLpo1wE8Q6,https://open.spotify.com/track/1vJRzwqXowednLpo1wE8Q6,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.74,0.751,4,-4.342,1,0.0328,0.00141,0.0193,0.0631,0.956,129.975,7wfYMqTLUi5cq8ZLm5QHGo,https://api.spotify.com/v1/audio-analysis/7wfYMqTLUi5cq8ZLm5QHGo,4,1,183280,FALSE,https://api.spotify.com/v1/tracks/7wfYMqTLUi5cq8ZLm5QHGo,FALSE,I Know You Have A Girlfriend,NA,16,track,spotify:track:7wfYMqTLUi5cq8ZLm5QHGo,https://open.spotify.com/track/7wfYMqTLUi5cq8ZLm5QHGo,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,6SSSF9Y6MiPdQoxqBptrR2,album,2012-01-01,2012,day,0.652,0.747,0,-5.375,1,0.0391,0.0255,4.84e-6,0.346,0.703,84.92,4MM1lktkcMhD99ENWlAEg7,https://api.spotify.com/v1/audio-analysis/4MM1lktkcMhD99ENWlAEg7,4,1,183520,FALSE,https://api.spotify.com/v1/tracks/4MM1lktkcMhD99ENWlAEg7,FALSE,Picture,NA,17,track,spotify:track:4MM1lktkcMhD99ENWlAEg7,https://open.spotify.com/track/4MM1lktkcMhD99ENWlAEg7,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.77,0.924,0,-4.85,1,0.058,0.0335,0,0.118,0.876,119.975,3Nl4QrvvSXLzTK2Z3C6zmK,https://api.spotify.com/v1/audio-analysis/3Nl4QrvvSXLzTK2Z3C6zmK,4,1,201560,FALSE,https://api.spotify.com/v1/tracks/3Nl4QrvvSXLzTK2Z3C6zmK,FALSE,Tiny Little Bows,NA,1,track,spotify:track:3Nl4QrvvSXLzTK2Z3C6zmK,https://open.spotify.com/track/3Nl4QrvvSXLzTK2Z3C6zmK,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.736,0.88,0,-4.323,1,0.0339,0.00711,0.00123,0.301,0.704,127.998,6lIxe0UkhkC4CE5TR9F7JX,https://api.spotify.com/v1/audio-analysis/6lIxe0UkhkC4CE5TR9F7JX,4,1,228866,FALSE,https://api.spotify.com/v1/tracks/6lIxe0UkhkC4CE5TR9F7JX,FALSE,This Kiss,NA,2,track,spotify:track:6lIxe0UkhkC4CE5TR9F7JX,https://open.spotify.com/track/6lIxe0UkhkC4CE5TR9F7JX,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-6,0.108,0.66,120.021,0NciCajBA5l4o6GG5PWyfK,https://api.spotify.com/v1/audio-analysis/0NciCajBA5l4o6GG5PWyfK,4,1,193400,FALSE,https://api.spotify.com/v1/tracks/0NciCajBA5l4o6GG5PWyfK,FALSE,Call Me Maybe,NA,3,track,spotify:track:0NciCajBA5l4o6GG5PWyfK,https://open.spotify.com/track/0NciCajBA5l4o6GG5PWyfK,Kiss,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.752,0.878,4,-5.176,1,0.0555,0.16,0,0.125,0.676,124.019,1cX0Lv57OqKrwldz70kZ4U,https://api.spotify.com/v1/audio-analysis/1cX0Lv57OqKrwldz70kZ4U,4,1,213120,FALSE,https://api.spotify.com/v1/tracks/1cX0Lv57OqKrwldz70kZ4U,FALSE,Curiosity,NA,4,track,spotify:track:1cX0Lv57OqKrwldz70kZ4U,https://open.spotify.com/track/1cX0Lv57OqKrwldz70kZ4U,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.567,0.863,3,-4.916,1,0.111,0.0195,8e-5,0.45,0.675,126.012,0maA8FAMMRUm3EwLsOrhnx,https://api.spotify.com/v1/audio-analysis/0maA8FAMMRUm3EwLsOrhnx,4,1,205120,FALSE,https://api.spotify.com/v1/tracks/0maA8FAMMRUm3EwLsOrhnx,FALSE,Good Time,NA,5,track,spotify:track:0maA8FAMMRUm3EwLsOrhnx,https://open.spotify.com/track/0maA8FAMMRUm3EwLsOrhnx,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.732,0.857,4,-4.096,1,0.0321,0.00594,6.2e-4,0.138,0.739,126.967,4GHFdnZQybMU3w04BrsWwR,https://api.spotify.com/v1/audio-analysis/4GHFdnZQybMU3w04BrsWwR,4,1,242026,FALSE,https://api.spotify.com/v1/tracks/4GHFdnZQybMU3w04BrsWwR,FALSE,More Than A Memory,NA,6,track,spotify:track:4GHFdnZQybMU3w04BrsWwR,https://open.spotify.com/track/4GHFdnZQybMU3w04BrsWwR,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.654,0.818,7,-5.512,0,0.0788,0.0954,0,0.175,0.548,124.012,2Phbccc8UI7iYjINuoTZkp,https://api.spotify.com/v1/audio-analysis/2Phbccc8UI7iYjINuoTZkp,4,1,224120,FALSE,https://api.spotify.com/v1/tracks/2Phbccc8UI7iYjINuoTZkp,FALSE,Turn Me Up,NA,7,track,spotify:track:2Phbccc8UI7iYjINuoTZkp,https://open.spotify.com/track/2Phbccc8UI7iYjINuoTZkp,Kiss,G,minor,G minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.697,0.886,3,-4.09,1,0.0387,0.025,0.00788,0.343,0.846,127.945,1azD6M5k0rdV6x3jWz1LHB,https://api.spotify.com/v1/audio-analysis/1azD6M5k0rdV6x3jWz1LHB,4,1,188840,FALSE,https://api.spotify.com/v1/tracks/1azD6M5k0rdV6x3jWz1LHB,FALSE,Hurt So Good,NA,8,track,spotify:track:1azD6M5k0rdV6x3jWz1LHB,https://open.spotify.com/track/1azD6M5k0rdV6x3jWz1LHB,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.682,0.496,8,-8.492,1,0.0343,0.447,0,0.142,0.423,103.942,6bEzKix8Pq3CuhfXIySZjp,https://api.spotify.com/v1/audio-analysis/6bEzKix8Pq3CuhfXIySZjp,4,1,197986,FALSE,https://api.spotify.com/v1/tracks/6bEzKix8Pq3CuhfXIySZjp,FALSE,Beautiful,NA,9,track,spotify:track:6bEzKix8Pq3CuhfXIySZjp,https://open.spotify.com/track/6bEzKix8Pq3CuhfXIySZjp,Kiss,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.72,0.776,10,-5.331,1,0.043,0.00549,2.98e-4,0.365,0.135,125.96,2CFmzxv4FF5O7KJaI6DcFL,https://api.spotify.com/v1/audio-analysis/2CFmzxv4FF5O7KJaI6DcFL,4,1,219213,FALSE,https://api.spotify.com/v1/tracks/2CFmzxv4FF5O7KJaI6DcFL,FALSE,Tonight I’m Getting Over You,NA,10,track,spotify:track:2CFmzxv4FF5O7KJaI6DcFL,https://open.spotify.com/track/2CFmzxv4FF5O7KJaI6DcFL,Kiss,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.685,0.782,4,-4.355,1,0.0519,0.00881,9.57e-4,0.854,0.73,123.954,4iOYvxOFSnOFKmH7Wzggfk,https://api.spotify.com/v1/audio-analysis/4iOYvxOFSnOFKmH7Wzggfk,4,1,206746,FALSE,https://api.spotify.com/v1/tracks/4iOYvxOFSnOFKmH7Wzggfk,FALSE,Guitar String / Wedding Ring,NA,11,track,spotify:track:4iOYvxOFSnOFKmH7Wzggfk,https://open.spotify.com/track/4iOYvxOFSnOFKmH7Wzggfk,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.535,0.693,4,-6.981,1,0.0465,0.172,2.44e-5,0.135,0.328,171.97,6oilaGbvNcMN2Qko8FslH9,https://api.spotify.com/v1/audio-analysis/6oilaGbvNcMN2Qko8FslH9,4,1,229626,FALSE,https://api.spotify.com/v1/tracks/6oilaGbvNcMN2Qko8FslH9,FALSE,Your Heart Is A Muscle,NA,12,track,spotify:track:6oilaGbvNcMN2Qko8FslH9,https://open.spotify.com/track/6oilaGbvNcMN2Qko8FslH9,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.802,0.696,0,-5.309,1,0.0412,0.014,0.0163,0.127,0.728,122.998,1Wq2zce1B6sXWYntVCGoRZ,https://api.spotify.com/v1/audio-analysis/1Wq2zce1B6sXWYntVCGoRZ,4,1,179106,FALSE,https://api.spotify.com/v1/tracks/1Wq2zce1B6sXWYntVCGoRZ,FALSE,Drive,NA,13,track,spotify:track:1Wq2zce1B6sXWYntVCGoRZ,https://open.spotify.com/track/1Wq2zce1B6sXWYntVCGoRZ,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.658,0.642,0,-7.068,1,0.0576,0.0152,4.1e-5,0.331,0.36,129.869,6sN43RyDm87aVwv1mRYEfb,https://api.spotify.com/v1/audio-analysis/6sN43RyDm87aVwv1mRYEfb,4,1,257600,FALSE,https://api.spotify.com/v1/tracks/6sN43RyDm87aVwv1mRYEfb,FALSE,Wrong Feels So Right,NA,14,track,spotify:track:6sN43RyDm87aVwv1mRYEfb,https://open.spotify.com/track/6sN43RyDm87aVwv1mRYEfb,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.719,0.736,0,-5.274,1,0.025,0.0112,0.0127,0.0574,0.695,125.997,0d3IE0yHgN7SXxlpJ3CRkR,https://api.spotify.com/v1/audio-analysis/0d3IE0yHgN7SXxlpJ3CRkR,4,1,218240,FALSE,https://api.spotify.com/v1/tracks/0d3IE0yHgN7SXxlpJ3CRkR,FALSE,Sweetie,NA,15,track,spotify:track:0d3IE0yHgN7SXxlpJ3CRkR,https://open.spotify.com/track/0d3IE0yHgN7SXxlpJ3CRkR,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,0nJ5Yuv8WEeeSRmZQgBkZ4,album,2012-01-01,2012,day,0.74,0.751,4,-4.342,1,0.0328,0.00141,0.0193,0.0631,0.956,129.975,6xLVFq0MsrmdabztkHA3Ml,https://api.spotify.com/v1/audio-analysis/6xLVFq0MsrmdabztkHA3Ml,4,1,183280,FALSE,https://api.spotify.com/v1/tracks/6xLVFq0MsrmdabztkHA3Ml,FALSE,I Know You Have A Girlfriend,NA,16,track,spotify:track:6xLVFq0MsrmdabztkHA3Ml,https://open.spotify.com/track/6xLVFq0MsrmdabztkHA3Ml,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.77,0.924,0,-4.85,1,0.058,0.0335,0,0.118,0.876,119.975,3eJVBI2M5NrxrchfUGY5Us,https://api.spotify.com/v1/audio-analysis/3eJVBI2M5NrxrchfUGY5Us,4,1,201560,FALSE,https://api.spotify.com/v1/tracks/3eJVBI2M5NrxrchfUGY5Us,FALSE,Tiny Little Bows,NA,1,track,spotify:track:3eJVBI2M5NrxrchfUGY5Us,https://open.spotify.com/track/3eJVBI2M5NrxrchfUGY5Us,Kiss,C,major,C major
