artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.406,0.67,0,-6.031,1,0.0295,0.394,1.49e-4,0.168,0.469,147.811,1v2g5Ffoi5yszMZpHF0ITH,https://api.spotify.com/v1/audio-analysis/1v2g5Ffoi5yszMZpHF0ITH,4,1,233426,FALSE,https://api.spotify.com/v1/tracks/1v2g5Ffoi5yszMZpHF0ITH,FALSE,L.A.,NA,1,track,spotify:track:1v2g5Ffoi5yszMZpHF0ITH,https://open.spotify.com/track/1v2g5Ffoi5yszMZpHF0ITH,Here On Earth,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.476,0.681,1,-5.031,1,0.0346,0.469,5.89e-6,0.0961,0.305,137.337,2hraRPvxWLARmaXY4l54MG,https://api.spotify.com/v1/audio-analysis/2hraRPvxWLARmaXY4l54MG,4,1,260053,FALSE,https://api.spotify.com/v1/tracks/2hraRPvxWLARmaXY4l54MG,FALSE,Chevy Spaceship,NA,2,track,spotify:track:2hraRPvxWLARmaXY4l54MG,https://open.spotify.com/track/2hraRPvxWLARmaXY4l54MG,Here On Earth,C#,major,C# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.44,0.682,2,-6.885,1,0.0343,0.097,8.97e-6,0.0426,0.324,101.093,6oARVUWXiWceOYeijMwcvw,https://api.spotify.com/v1/audio-analysis/6oARVUWXiWceOYeijMwcvw,4,1,261200,FALSE,https://api.spotify.com/v1/tracks/6oARVUWXiWceOYeijMwcvw,FALSE,Here On Earth,NA,3,track,spotify:track:6oARVUWXiWceOYeijMwcvw,https://open.spotify.com/track/6oARVUWXiWceOYeijMwcvw,Here On Earth,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.435,0.628,1,-7.201,1,0.0285,0.286,2.55e-4,0.0816,0.425,160.106,65bhKPDv1fWYhqSj01NQqJ,https://api.spotify.com/v1/audio-analysis/65bhKPDv1fWYhqSj01NQqJ,4,1,252413,FALSE,https://api.spotify.com/v1/tracks/65bhKPDv1fWYhqSj01NQqJ,FALSE,Damn Sure Do,NA,4,track,spotify:track:65bhKPDv1fWYhqSj01NQqJ,https://open.spotify.com/track/65bhKPDv1fWYhqSj01NQqJ,Here On Earth,C#,major,C# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.455,0.548,7,-6.144,1,0.0284,0.748,4.98e-4,0.0928,0.352,67.123,4vyHWzHzvh0dk8ZMYypLf4,https://api.spotify.com/v1/audio-analysis/4vyHWzHzvh0dk8ZMYypLf4,4,1,266746,FALSE,https://api.spotify.com/v1/tracks/4vyHWzHzvh0dk8ZMYypLf4,FALSE,Hallelujahville,NA,5,track,spotify:track:4vyHWzHzvh0dk8ZMYypLf4,https://open.spotify.com/track/4vyHWzHzvh0dk8ZMYypLf4,Here On Earth,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.646,0.717,5,-6.24,1,0.0426,0.00877,8.1e-5,0.129,0.935,127.982,09ulWjNT2O3rlYJCDZESBW,https://api.spotify.com/v1/audio-analysis/09ulWjNT2O3rlYJCDZESBW,4,1,227146,FALSE,https://api.spotify.com/v1/tracks/09ulWjNT2O3rlYJCDZESBW,FALSE,Good Taste In Women,NA,6,track,spotify:track:09ulWjNT2O3rlYJCDZESBW,https://open.spotify.com/track/09ulWjNT2O3rlYJCDZESBW,Here On Earth,F,major,F major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.507,0.766,8,-8.218,1,0.0311,0.262,0.00918,0.104,0.857,161.977,1Y5a2JUuCmmNrjmCe8p0h5,https://api.spotify.com/v1/audio-analysis/1Y5a2JUuCmmNrjmCe8p0h5,4,1,250333,FALSE,https://api.spotify.com/v1/tracks/1Y5a2JUuCmmNrjmCe8p0h5,FALSE,Hard To Stay Mad At,NA,7,track,spotify:track:1Y5a2JUuCmmNrjmCe8p0h5,https://open.spotify.com/track/1Y5a2JUuCmmNrjmCe8p0h5,Here On Earth,G#,major,G# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.522,0.765,9,-5.016,1,0.0381,0.286,9.23e-6,0.124,0.44,132.027,5Y8FsARqBbtyCQSbukxBrN,https://api.spotify.com/v1/audio-analysis/5Y8FsARqBbtyCQSbukxBrN,4,1,200480,FALSE,https://api.spotify.com/v1/tracks/5Y8FsARqBbtyCQSbukxBrN,FALSE,Sheryl Crow,NA,8,track,spotify:track:5Y8FsARqBbtyCQSbukxBrN,https://open.spotify.com/track/5Y8FsARqBbtyCQSbukxBrN,Here On Earth,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.447,0.493,7,-6.324,1,0.026,0.679,2.37e-4,0.0994,0.31,139.361,7pQjViMgkZR8waP0Huf9ir,https://api.spotify.com/v1/audio-analysis/7pQjViMgkZR8waP0Huf9ir,4,1,181066,FALSE,https://api.spotify.com/v1/tracks/7pQjViMgkZR8waP0Huf9ir,FALSE,Not From California,NA,9,track,spotify:track:7pQjViMgkZR8waP0Huf9ir,https://open.spotify.com/track/7pQjViMgkZR8waP0Huf9ir,Here On Earth,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.246,0.664,2,-6.318,1,0.0452,0.0883,2.29e-5,0.23,0.366,168.135,2BncP6SLa8eY7zoPpFSMqy,https://api.spotify.com/v1/audio-analysis/2BncP6SLa8eY7zoPpFSMqy,4,1,236826,FALSE,https://api.spotify.com/v1/tracks/2BncP6SLa8eY7zoPpFSMqy,FALSE,Hold You Tonight,NA,10,track,spotify:track:2BncP6SLa8eY7zoPpFSMqy,https://open.spotify.com/track/2BncP6SLa8eY7zoPpFSMqy,Here On Earth,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.528,0.718,7,-6.954,1,0.0337,0.1,0,0.304,0.51,155.759,7A4WmJcWx6KrVRfQ2CP8e7,https://api.spotify.com/v1/audio-analysis/7A4WmJcWx6KrVRfQ2CP8e7,4,1,221400,FALSE,https://api.spotify.com/v1/tracks/7A4WmJcWx6KrVRfQ2CP8e7,FALSE,7500 OBO,NA,11,track,spotify:track:7A4WmJcWx6KrVRfQ2CP8e7,https://open.spotify.com/track/7A4WmJcWx6KrVRfQ2CP8e7,Here On Earth,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.434,0.804,2,-5.537,1,0.0521,0.481,0.042,0.0715,0.391,143.698,7sLbBoWshDkxWafKGPFFTA,https://api.spotify.com/v1/audio-analysis/7sLbBoWshDkxWafKGPFFTA,4,1,233546,FALSE,https://api.spotify.com/v1/tracks/7sLbBoWshDkxWafKGPFFTA,FALSE,If I Was A Cowboy,NA,12,track,spotify:track:7sLbBoWshDkxWafKGPFFTA,https://open.spotify.com/track/7sLbBoWshDkxWafKGPFFTA,Here On Earth,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.499,0.619,2,-7.054,1,0.0339,0.571,4.82e-6,0.148,0.514,86.185,2oWuBmQtYMx3LEgahIsJvs,https://api.spotify.com/v1/audio-analysis/2oWuBmQtYMx3LEgahIsJvs,4,1,212146,FALSE,https://api.spotify.com/v1/tracks/2oWuBmQtYMx3LEgahIsJvs,FALSE,I Called Mama,NA,13,track,spotify:track:2oWuBmQtYMx3LEgahIsJvs,https://open.spotify.com/track/2oWuBmQtYMx3LEgahIsJvs,Here On Earth,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.598,0.465,4,-8.698,0,0.028,0.59,5.45e-6,0.135,0.222,121.952,6fEoYlwD3VLoPOJhyE8AiB,https://api.spotify.com/v1/audio-analysis/6fEoYlwD3VLoPOJhyE8AiB,3,1,216133,FALSE,https://api.spotify.com/v1/tracks/6fEoYlwD3VLoPOJhyE8AiB,FALSE,Gravy,NA,14,track,spotify:track:6fEoYlwD3VLoPOJhyE8AiB,https://open.spotify.com/track/6fEoYlwD3VLoPOJhyE8AiB,Here On Earth,E,minor,E minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.381,0.408,1,-10.415,1,0.0291,0.869,2.73e-4,0.109,0.275,78.112,2k5Newgj3syZcu9A2A0tQG,https://api.spotify.com/v1/audio-analysis/2k5Newgj3syZcu9A2A0tQG,4,1,234566,FALSE,https://api.spotify.com/v1/tracks/2k5Newgj3syZcu9A2A0tQG,FALSE,War Of Art,NA,15,track,spotify:track:2k5Newgj3syZcu9A2A0tQG,https://open.spotify.com/track/2k5Newgj3syZcu9A2A0tQG,Here On Earth,C#,major,C# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,1txWLNMKiZ5K6ezFMtyjLM,album,2020-08-21,2020,day,0.63,0.541,1,-7.397,1,0.0289,0.404,2.47e-5,0.108,0.341,121.269,63EUevAc6Dxy0EcKucRPpA,https://api.spotify.com/v1/audio-analysis/63EUevAc6Dxy0EcKucRPpA,4,1,214210,FALSE,https://api.spotify.com/v1/tracks/63EUevAc6Dxy0EcKucRPpA,FALSE,Doggone,NA,16,track,spotify:track:63EUevAc6Dxy0EcKucRPpA,https://open.spotify.com/track/63EUevAc6Dxy0EcKucRPpA,Here On Earth,C#,major,C# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.617,0.468,2,-6.908,1,0.0291,0.65,0,0.141,0.333,119.921,19P6cJstaoQJHtHW3HOGcg,https://api.spotify.com/v1/audio-analysis/19P6cJstaoQJHtHW3HOGcg,3,1,225360,FALSE,https://api.spotify.com/v1/tracks/19P6cJstaoQJHtHW3HOGcg,FALSE,The Rest of Our Life,https://p.scdn.co/mp3-preview/e468f42357ae4b03cad36c1de64f2ae407f1d27a?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:19P6cJstaoQJHtHW3HOGcg,https://open.spotify.com/track/19P6cJstaoQJHtHW3HOGcg,The Rest of Our Life,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.544,0.94,8,-5.025,1,0.0395,0.0144,1.22e-4,0.0479,0.849,91.971,6onGOyk9FGWHg7eAfAiiQ8,https://api.spotify.com/v1/audio-analysis/6onGOyk9FGWHg7eAfAiiQ8,4,1,289653,FALSE,https://api.spotify.com/v1/tracks/6onGOyk9FGWHg7eAfAiiQ8,FALSE,Telluride,https://p.scdn.co/mp3-preview/ac9e81eaa7e86cd63d93657f75e2ad9034fecfb9?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:6onGOyk9FGWHg7eAfAiiQ8,https://open.spotify.com/track/6onGOyk9FGWHg7eAfAiiQ8,The Rest of Our Life,G#,major,G# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.594,0.729,11,-4.463,1,0.0406,0.239,0,0.116,0.529,131.856,5VXtkqeVt9eH5GWVKGPhtf,https://api.spotify.com/v1/audio-analysis/5VXtkqeVt9eH5GWVKGPhtf,4,1,222426,FALSE,https://api.spotify.com/v1/tracks/5VXtkqeVt9eH5GWVKGPhtf,FALSE,The Bed We Made,https://p.scdn.co/mp3-preview/d0c704a612c518a4e1bebee33765f0d80410d4b0?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:5VXtkqeVt9eH5GWVKGPhtf,https://open.spotify.com/track/5VXtkqeVt9eH5GWVKGPhtf,The Rest of Our Life,B,major,B major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.517,0.655,11,-6.977,1,0.0288,0.27,2.39e-4,0.0952,0.445,82.502,5TWxf5gffIIEgUbZxNROf5,https://api.spotify.com/v1/audio-analysis/5TWxf5gffIIEgUbZxNROf5,4,1,355320,FALSE,https://api.spotify.com/v1/tracks/5TWxf5gffIIEgUbZxNROf5,FALSE,Cowboy Lullaby,https://p.scdn.co/mp3-preview/8a84cf2ccbe0a2122a2201a2520ad65ade89d9cc?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:5TWxf5gffIIEgUbZxNROf5,https://open.spotify.com/track/5TWxf5gffIIEgUbZxNROf5,The Rest of Our Life,B,major,B major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.521,0.8,2,-5.469,1,0.0432,0.331,0,0.0641,0.483,118.008,11WwkS35rzl8sNuH7tDjxR,https://api.spotify.com/v1/audio-analysis/11WwkS35rzl8sNuH7tDjxR,4,1,246493,FALSE,https://api.spotify.com/v1/tracks/11WwkS35rzl8sNuH7tDjxR,FALSE,Break First,https://p.scdn.co/mp3-preview/d4dfd7625c4d2cecd8f07aa59ea9adff83fbbceb?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:11WwkS35rzl8sNuH7tDjxR,https://open.spotify.com/track/11WwkS35rzl8sNuH7tDjxR,The Rest of Our Life,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.586,0.461,6,-7.597,0,0.0522,0.212,0,0.0972,0.261,139.971,37m0j1xUf4ZEIiDrbhj4wl,https://api.spotify.com/v1/audio-analysis/37m0j1xUf4ZEIiDrbhj4wl,4,1,230226,FALSE,https://api.spotify.com/v1/tracks/37m0j1xUf4ZEIiDrbhj4wl,FALSE,Love Me to Lie,https://p.scdn.co/mp3-preview/056f7ba5bbb815373d2d555d6dc49235758a8902?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:37m0j1xUf4ZEIiDrbhj4wl,https://open.spotify.com/track/37m0j1xUf4ZEIiDrbhj4wl,The Rest of Our Life,F#,minor,F# minor
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.482,0.498,7,-7.285,1,0.0256,0.0985,0,0.141,0.275,138.171,6fYP5oRUFrqdcxDidQDlUr,https://api.spotify.com/v1/audio-analysis/6fYP5oRUFrqdcxDidQDlUr,4,1,240866,FALSE,https://api.spotify.com/v1/tracks/6fYP5oRUFrqdcxDidQDlUr,FALSE,Sleeping in the Stars,https://p.scdn.co/mp3-preview/bfe02fe022fb6b33e88f29578d3bb41783b71e7e?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:6fYP5oRUFrqdcxDidQDlUr,https://open.spotify.com/track/6fYP5oRUFrqdcxDidQDlUr,The Rest of Our Life,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.547,0.58,10,-5.233,1,0.028,0.411,0,0.117,0.385,129.315,2XYM1zePHCg4KyBII0XbC6,https://api.spotify.com/v1/audio-analysis/2XYM1zePHCg4KyBII0XbC6,4,1,218600,FALSE,https://api.spotify.com/v1/tracks/2XYM1zePHCg4KyBII0XbC6,FALSE,Damn Good at Holding On,https://p.scdn.co/mp3-preview/c478f750f4793d9153d18a5aa70061f1da1d3e46?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:2XYM1zePHCg4KyBII0XbC6,https://open.spotify.com/track/2XYM1zePHCg4KyBII0XbC6,The Rest of Our Life,A#,major,A# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.45,0.788,9,-5.446,1,0.0488,0.0389,0,0.134,0.401,164.127,2mZeEpsnwhtTrY7cfASfX1,https://api.spotify.com/v1/audio-analysis/2mZeEpsnwhtTrY7cfASfX1,4,1,181080,FALSE,https://api.spotify.com/v1/tracks/2mZeEpsnwhtTrY7cfASfX1,FALSE,Devil Callin' Me Back,https://p.scdn.co/mp3-preview/50bf283b07f0fff78f495557e1c30f1cf09fce93?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:2mZeEpsnwhtTrY7cfASfX1,https://open.spotify.com/track/2mZeEpsnwhtTrY7cfASfX1,The Rest of Our Life,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.466,0.504,1,-7.456,1,0.0396,0.641,0,0.226,0.222,151.719,421ebjYqaIXEG2KloTbXlH,https://api.spotify.com/v1/audio-analysis/421ebjYqaIXEG2KloTbXlH,3,1,232160,FALSE,https://api.spotify.com/v1/tracks/421ebjYqaIXEG2KloTbXlH,FALSE,Speak to a Girl,https://p.scdn.co/mp3-preview/fd1989334925091c3ca9ff9b7d9fc3a488d317c9?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:421ebjYqaIXEG2KloTbXlH,https://open.spotify.com/track/421ebjYqaIXEG2KloTbXlH,The Rest of Our Life,C#,major,C# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4VKhC1dO9LPiKc1N7TJHRx,album,2017-11-17,2017,day,0.59,0.886,2,-5.501,1,0.141,0.104,2.51e-6,0.0953,0.782,100.006,5GXW0eHPR3sYsXO0BBwdpn,https://api.spotify.com/v1/audio-analysis/5GXW0eHPR3sYsXO0BBwdpn,4,1,213480,FALSE,https://api.spotify.com/v1/tracks/5GXW0eHPR3sYsXO0BBwdpn,FALSE,Roll the Dice,https://p.scdn.co/mp3-preview/b2f8dda8d16439bc2f4d858aa20ddc738b49f48c?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:5GXW0eHPR3sYsXO0BBwdpn,https://open.spotify.com/track/5GXW0eHPR3sYsXO0BBwdpn,The Rest of Our Life,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.523,0.726,0,-6.244,1,0.0311,0.00202,0.00194,0.136,0.282,112.002,4SKjgNKGX3pv195fDPDG7M,https://api.spotify.com/v1/audio-analysis/4SKjgNKGX3pv195fDPDG7M,4,1,231226,FALSE,https://api.spotify.com/v1/tracks/4SKjgNKGX3pv195fDPDG7M,FALSE,Here Tonight,NA,1,track,spotify:track:4SKjgNKGX3pv195fDPDG7M,https://open.spotify.com/track/4SKjgNKGX3pv195fDPDG7M,Damn Country Music,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.564,0.926,7,-4.451,1,0.0617,0.023,3.85e-5,0.294,0.576,116.076,3Fm6G0JMcXfREcc9yqYTeY,https://api.spotify.com/v1/audio-analysis/3Fm6G0JMcXfREcc9yqYTeY,4,1,262533,FALSE,https://api.spotify.com/v1/tracks/3Fm6G0JMcXfREcc9yqYTeY,FALSE,Losin' You,NA,2,track,spotify:track:3Fm6G0JMcXfREcc9yqYTeY,https://open.spotify.com/track/3Fm6G0JMcXfREcc9yqYTeY,Damn Country Music,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-5,0.0912,0.654,93.035,2ZekuYUoEIBrUwHOY0gcgB,https://api.spotify.com/v1/audio-analysis/2ZekuYUoEIBrUwHOY0gcgB,4,1,213453,FALSE,https://api.spotify.com/v1/tracks/2ZekuYUoEIBrUwHOY0gcgB,FALSE,How I'll Always Be,NA,3,track,spotify:track:2ZekuYUoEIBrUwHOY0gcgB,https://open.spotify.com/track/2ZekuYUoEIBrUwHOY0gcgB,Damn Country Music,D,major,D major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.49,0.593,7,-5.483,1,0.0351,0.59,0,0.0893,0.397,121.454,5afJrHoT6GFB7KqehdV8RA,https://api.spotify.com/v1/audio-analysis/5afJrHoT6GFB7KqehdV8RA,3,1,184626,FALSE,https://api.spotify.com/v1/tracks/5afJrHoT6GFB7KqehdV8RA,FALSE,Damn Country Music,NA,4,track,spotify:track:5afJrHoT6GFB7KqehdV8RA,https://open.spotify.com/track/5afJrHoT6GFB7KqehdV8RA,Damn Country Music,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.576,0.919,3,-4.201,1,0.0401,0.0507,0,0.101,0.656,125.07,0CxkgHpzXXQxNhZeVa7YwG,https://api.spotify.com/v1/audio-analysis/0CxkgHpzXXQxNhZeVa7YwG,4,1,249293,FALSE,https://api.spotify.com/v1/tracks/0CxkgHpzXXQxNhZeVa7YwG,FALSE,Love Runs,NA,5,track,spotify:track:0CxkgHpzXXQxNhZeVa7YwG,https://open.spotify.com/track/0CxkgHpzXXQxNhZeVa7YwG,Damn Country Music,D#,major,D# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.511,0.846,7,-5.051,1,0.0343,0.193,4.81e-6,0.0894,0.595,145.21,3OCS2SXzB8GGSsljGaSl3S,https://api.spotify.com/v1/audio-analysis/3OCS2SXzB8GGSsljGaSl3S,4,1,236826,FALSE,https://api.spotify.com/v1/tracks/3OCS2SXzB8GGSsljGaSl3S,FALSE,What You're Lookin' For,NA,6,track,spotify:track:3OCS2SXzB8GGSsljGaSl3S,https://open.spotify.com/track/3OCS2SXzB8GGSsljGaSl3S,Damn Country Music,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.675,0.791,8,-5.64,1,0.0383,0.29,0,0.485,0.943,141.217,4pdoeoOQSu6DNznlfNc5FP,https://api.spotify.com/v1/audio-analysis/4pdoeoOQSu6DNznlfNc5FP,4,1,233973,FALSE,https://api.spotify.com/v1/tracks/4pdoeoOQSu6DNznlfNc5FP,FALSE,Top Of The World,NA,7,track,spotify:track:4pdoeoOQSu6DNznlfNc5FP,https://open.spotify.com/track/4pdoeoOQSu6DNznlfNc5FP,Damn Country Music,G#,major,G# major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.485,0.639,7,-5.038,1,0.0266,0.497,0,0.12,0.383,149.889,5JnTEbdbBR07XzQXmK0AG5,https://api.spotify.com/v1/audio-analysis/5JnTEbdbBR07XzQXmK0AG5,4,1,219186,FALSE,https://api.spotify.com/v1/tracks/5JnTEbdbBR07XzQXmK0AG5,FALSE,Don't Make Me Feel At Home,NA,8,track,spotify:track:5JnTEbdbBR07XzQXmK0AG5,https://open.spotify.com/track/5JnTEbdbBR07XzQXmK0AG5,Damn Country Music,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.521,0.905,0,-4.971,1,0.0423,0.0609,0,0.0992,0.419,141.143,3HkaQXrf8sU0ZJR2o9DLb1,https://api.spotify.com/v1/audio-analysis/3HkaQXrf8sU0ZJR2o9DLb1,4,1,240786,FALSE,https://api.spotify.com/v1/tracks/3HkaQXrf8sU0ZJR2o9DLb1,FALSE,Want You Back,NA,9,track,spotify:track:3HkaQXrf8sU0ZJR2o9DLb1,https://open.spotify.com/track/3HkaQXrf8sU0ZJR2o9DLb1,Damn Country Music,C,major,C major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.606,0.945,9,-3.868,1,0.0379,0.0124,0,0.0887,0.822,116.001,4uJQs0ITK9Mc7vnTp9W3pi,https://api.spotify.com/v1/audio-analysis/4uJQs0ITK9Mc7vnTp9W3pi,4,1,205733,FALSE,https://api.spotify.com/v1/tracks/4uJQs0ITK9Mc7vnTp9W3pi,FALSE,California,NA,10,track,spotify:track:4uJQs0ITK9Mc7vnTp9W3pi,https://open.spotify.com/track/4uJQs0ITK9Mc7vnTp9W3pi,Damn Country Music,A,major,A major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4js8lX2b3DBIfixMCPABC4,album,2015-01-01,2015,day,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-6,0.12,0.137,100.956,4Pn0JlCUusD2QHjADuOzuV,https://api.spotify.com/v1/audio-analysis/4Pn0JlCUusD2QHjADuOzuV,3,1,259266,FALSE,https://api.spotify.com/v1/tracks/4Pn0JlCUusD2QHjADuOzuV,FALSE,Humble And Kind,NA,11,track,spotify:track:4Pn0JlCUusD2QHjADuOzuV,https://open.spotify.com/track/4Pn0JlCUusD2QHjADuOzuV,Damn Country Music,B,major,B major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4n5R7IfKEx1gLlX5vQkPNL,album,2014-02-04,2014,day,0.474,0.528,7,-8.588,1,0.0276,0.526,0,0.109,0.364,144.366,5dfJ7XC7IokVeqpLEodT6Y,https://api.spotify.com/v1/audio-analysis/5dfJ7XC7IokVeqpLEodT6Y,4,1,227333,FALSE,https://api.spotify.com/v1/tracks/5dfJ7XC7IokVeqpLEodT6Y,FALSE,It's Your Love,https://p.scdn.co/mp3-preview/3f737d0c1fdacd67eb2a11e709edab1ee7456816?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:5dfJ7XC7IokVeqpLEodT6Y,https://open.spotify.com/track/5dfJ7XC7IokVeqpLEodT6Y,Love Story,G,major,G major
Tim McGraw,6roFdX1y5BYSbp60OTJWMd,4n5R7IfKEx1gLlX5vQkPNL,album,2014-02-04,2014,day,0.492,0.823,6,-8.526,1,0.0297,0.127,0,0.0523,0.702,94.342,0AGiRzHmZPHCloTbUWtbXz,https://api.spotify.com/v1/audio-analysis/0AGiRzHmZPHCloTbUWtbXz,4,1,215173,FALSE,https://api.spotify.com/v1/tracks/0AGiRzHmZPHCloTbUWtbXz,FALSE,Just To See You Smile,https://p.scdn.co/mp3-preview/85826330fe77a8a1db604a691dfbcd314b9c91ff?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:0AGiRzHmZPHCloTbUWtbXz,https://open.spotify.com/track/0AGiRzHmZPHCloTbUWtbXz,Love Story,F#,major,F# major
